25,0,0,0,0,0,0
32,0,0,0,0,0,0
39,0,0,0,0,0,0
44,0,0,0,0,0,0
52,0,0,0,0,0,0
60,1,5,0,0,0,6
67,0,0,0,0,0,0
73,0,0,0,0,0,0
83,0,0,0,0,0,0
91,0,0,0,0,0,0
99,0,0,0,0,0,0
107,0,0,0,0,0,0
115,0,0,0,0,0,0
123,0,0,1,0,0,0
132,0,1,0,0,0,0
142,0,0,0,0,0,0
151,0,0,0,0,0,0
159,0,2,0,0,0,0
168,0,0,0,0,0,0
176,0,0,0,0,0,0
184,0,0,0,0,0,0
194,0,0,0,0,0,0
202,0,0,0,0,0,0
210,0,0,0,0,0,0
217,0,0,0,0,0,0
224,0,0,0,0,0,0
233,0,0,0,0,0,0
240,0,1,2,0,0,0
250,0,0,0,0,0,0
258,0,0,0,0,0,0
262,0,0,0,0,0,0
273,1,4,0,0,0,5
281,0,0,0,0,0,0
289,0,0,0,0,0,0
299,0,0,0,0,0,0
309,0,0,0,0,0,0
314,0,0,0,0,0,0
321,4,6,0,0,0,8
329,0,0,0,0,0,0
337,0,0,0,0,0,0
345,0,0,0,0,0,0
353,0,0,0,0,0,0
361,0,0,0,0,0,0
369,0,0,0,0,0,0
374,0,0,0,0,0,0
383,0,0,0,0,0,0
390,0,0,0,0,0,0
399,0,0,0,0,0,0
408,0,0,0,0,0,0
416,0,0,0,0,0,0
424,0,0,0,0,0,0
432,0,0,0,0,0,0
440,0,0,0,0,0,0
464,0,0,0,0,0,0
472,0,0,0,0,0,0
480,0,0,0,0,0,0
488,0,0,0,0,0,0
497,0,0,0,0,0,0
506,0,0,0,0,0,0
516,0,1,0,0,0,1
521,0,0,0,0,0,0
529,0,0,0,0,0,0
538,0,0,0,0,0,0
546,1,5,0,0,0,6
554,0,0,0,0,0,0
562,0,0,0,0,0,0
569,0,0,0,0,0,0
577,0,0,0,0,0,0
593,0,0,0,0,0,0
602,0,0,0,0,0,0
626,0,0,0,0,0,0
635,0,0,0,0,0,0
641,0,0,0,0,0,0
658,0,0,0,0,0,0
666,0,0,0,0,0,0
698,0,0,0,0,0,0
705,0,0,0,0,0,0
715,0,0,0,0,0,0
722,0,0,0,0,0,0
729,0,0,0,0,0,0
737,0,0,0,0,0,0
746,0,0,0,0,0,0
754,0,0,0,0,0,0
775,0,0,0,0,0,0
785,0,0,0,0,0,0
792,0,0,0,0,0,0
800,0,0,0,0,0,0
808,0,0,0,0,0,0
824,0,0,0,0,0,0
833,0,0,0,0,0,0
839,0,0,0,0,0,0
847,0,0,0,0,0,0
855,0,0,0,0,0,0
862,0,0,0,0,0,0
870,0,0,2,0,0,0
880,0,0,0,0,0,0
888,0,0,1,0,0,0
914,0,0,0,0,0,0
923,0,0,0,0,0,0
930,0,0,0,0,0,0
939,0,0,0,0,0,0
948,0,0,0,0,0,0
955,0,0,0,0,0,0
960,0,0,2,0,0,0
971,0,0,0,0,0,0
977,0,0,0,0,0,0
986,0,0,0,0,0,0
994,0,0,0,0,0,0
1002,0,0,0,0,0,0
1010,0,0,0,0,0,0
1016,0,0,0,0,0,0
1024,0,0,0,0,0,0
1031,0,0,0,0,0,0
1039,0,0,0,0,0,0
1047,0,0,0,0,0,0
1055,0,0,0,0,0,0
1063,0,0,0,0,0,0
1071,0,0,0,0,0,0
1103,0,0,0,0,0,0
1111,0,0,0,0,0,0
1120,0,0,0,0,0,0
1128,0,0,0,0,0,0
1136,0,0,0,0,0,0
1145,0,0,0,0,0,0
1154,0,0,0,0,0,0
1164,0,0,0,0,0,0
1173,0,0,0,0,0,0
1181,0,0,0,0,0,0
1189,0,0,0,0,0,0
1196,0,0,0,0,0,0
1215,0,0,0,0,0,0
1225,0,0,0,0,0,0
1256,0,0,0,0,0,0
1264,0,0,0,0,0,0
1271,0,0,0,0,0,0
1280,0,0,0,0,0,0
1288,0,0,0,0,0,0
1296,0,0,0,0,0,0
1328,0,0,0,0,0,0
1335,0,0,0,0,0,0
1343,0,0,0,0,0,0
1351,0,0,0,0,0,0
1359,0,0,0,0,0,0
1388,0,0,0,0,0,0
1418,0,0,0,0,0,0
1427,0,0,0,0,0,0
1436,0,0,0,0,0,0
1443,0,0,0,0,0,0
1451,0,0,0,0,0,0
1513,0,0,0,0,0,0
1522,0,0,0,0,0,0
1531,0,0,0,0,0,0
1558,0,0,0,0,0,0
1584,0,0,0,0,0,0
1615,0,0,0,0,0,0
1665,0,0,0,0,0,0
1697,0,0,0,0,0,0
1829,0,0,0,0,0,0
1836,0,0,0,0,0,0
1998,0,0,0,0,0,0
2161,0,0,0,0,0,0
2170,0,0,0,0,0,0
2178,0,0,0,0,0,0
2194,0,0,0,0,0,0
2202,0,0,0,0,0,0
2210,0,0,0,0,0,0
2222,0,0,0,0,0,0
2230,0,0,0,0,0,0
2238,0,0,0,0,0,0
2242,0,0,0,0,0,0
2260,0,0,0,0,0,0
2267,0,0,0,0,0,0
2275,0,0,0,0,0,0
2283,0,0,0,0,0,0
2291,0,0,0,0,0,0
2299,0,0,0,0,0,0
2305,0,0,0,0,0,0
2316,0,0,0,0,0,0
2323,0,0,0,0,0,0
2331,0,0,0,0,0,0
2340,0,0,0,0,0,0
2348,0,0,0,0,0,0
2372,0,0,0,0,0,0
2380,0,0,0,0,0,0
2388,0,0,0,0,0,0
2396,0,0,0,0,0,0
2403,0,0,0,0,0,0
2410,0,0,0,0,0,0
2418,0,0,0,0,0,0
2427,0,0,0,0,0,0
2435,0,0,0,0,0,0
2443,0,0,0,0,0,0
2449,0,0,0,0,0,0
2456,0,0,0,0,0,0
2463,0,0,0,0,0,0
2470,0,0,0,0,0,0
2478,0,0,0,0,0,0
2484,0,0,0,0,0,0
2494,0,0,0,0,0,0
2501,0,0,0,0,0,0
2509,0,0,0,0,0,0
2523,0,0,0,0,0,0
2530,0,0,0,0,0,0
2538,0,0,0,0,0,0
2552,0,0,0,0,0,0
2560,0,0,0,0,0,0
2568,0,0,0,0,0,0
2576,0,0,0,0,0,0
2586,0,0,0,0,0,0
2591,0,0,0,0,0,0
2642,0,0,0,0,0,0
2651,0,0,0,0,0,0
2657,0,0,0,0,0,0
2664,0,0,0,0,0,0
2671,0,0,0,0,0,0
2680,0,0,0,0,0,0
2688,0,0,0,0,0,0
2696,0,0,0,0,0,0
2704,0,0,0,0,0,0
2712,0,0,0,0,0,0
2718,0,0,0,0,0,0
2728,0,0,0,0,0,0
2736,0,0,0,0,0,0
2744,0,0,0,0,0,0
2752,0,0,0,0,0,0
2766,0,0,0,0,0,0
2772,0,0,0,0,0,0
2804,0,0,0,0,0,0
2812,0,0,0,0,0,0
2818,0,0,0,0,0,0
2827,0,0,0,0,0,0
2864,0,0,0,0,0,0
2872,0,0,0,0,0,0
2891,0,0,0,0,0,0
2898,0,0,0,0,0,0
2912,0,0,0,0,0,0
2919,0,0,0,0,0,0
2927,0,0,0,0,0,0
2939,0,0,0,0,0,0
2945,0,0,0,0,0,0
2956,0,0,0,0,0,0
2967,0,0,0,0,0,0
2974,0,0,0,0,0,0
2978,0,0,0,0,0,0
2985,0,0,0,0,0,0
2992,0,0,0,0,0,0
2997,0,0,0,0,0,0
3019,0,0,0,0,0,0
3025,0,0,0,0,0,0
3032,0,0,0,0,0,0
3039,0,0,0,0,0,0
3046,0,0,0,0,0,0
3052,0,0,0,0,0,0
3059,0,0,0,0,0,0
3065,0,0,0,0,0,0
3072,0,0,0,0,0,0
3077,0,0,0,0,0,0
3083,0,0,0,0,0,0
3090,0,0,0,0,0,0
3100,0,0,0,0,0,0
3108,0,0,0,0,0,0
3115,0,0,0,0,0,0
3128,0,0,0,0,0,0
3136,0,0,0,0,0,0
3141,0,0,0,0,0,0
3150,0,0,0,0,0,0
3154,0,0,0,0,0,0
3161,0,0,0,0,0,0
3180,0,0,0,0,0,0
3186,0,0,0,0,0,0
3200,0,0,0,0,0,0
3207,0,0,0,0,0,0
3211,0,0,0,0,0,0
3218,0,0,0,0,0,0
3225,0,0,0,0,0,0
3229,0,0,0,0,0,0
3236,0,0,0,0,0,0
3250,0,0,0,0,0,0
3268,0,0,0,0,0,0
3288,0,0,0,0,0,0
3295,0,0,0,0,0,0
3307,0,0,0,0,0,0
3316,0,0,0,0,0,0
3321,0,0,0,0,0,0
3339,0,0,0,0,0,0
3359,0,0,0,0,0,0
3371,0,0,0,0,0,0
3378,0,0,0,0,0,0
3389,0,0,0,0,0,0
3395,0,0,0,0,0,0
3406,0,0,0,0,0,0
3411,0,0,0,0,0,0
3424,0,0,0,0,0,0
3429,0,0,0,0,0,0
3443,0,0,0,0,0,0
3449,0,0,0,0,0,0
3456,0,0,0,0,0,0
3467,0,0,0,0,0,0
3474,0,0,0,0,0,0
3492,0,0,0,0,0,0
3511,0,0,0,0,0,0
3530,0,0,0,0,0,0
