17,0,0,0,0,0,0
20,0,0,0,0,0,0
27,0,0,0,0,0,0
34,0,0,0,0,0,0
41,0,0,0,0,0,0
49,0,0,0,0,0,0
55,0,0,0,0,0,0
66,0,0,0,0,0,0
71,0,0,0,0,0,0
79,0,2,0,0,0,2
86,0,0,0,0,0,0
95,0,0,0,0,0,0
103,0,0,0,0,0,0
108,0,0,0,0,0,0
117,0,0,0,0,0,0
126,0,0,0,0,0,0
134,0,0,0,0,0,0
141,0,2,0,0,0,0
149,0,0,0,0,0,0
157,0,0,0,0,0,0
171,0,0,0,0,0,0
179,0,0,0,0,0,0
187,0,0,0,0,0,0
195,0,0,0,0,0,0
203,0,0,0,0,0,0
211,0,0,0,0,0,0
219,0,0,0,0,0,0
227,0,0,0,0,0,0
235,0,0,0,0,0,0
244,0,0,0,0,0,0
252,0,0,0,0,0,0
260,0,0,0,0,0,0
268,0,0,0,0,0,0
276,0,2,0,0,0,0
283,0,0,0,0,0,0
292,0,0,0,0,0,0
298,0,0,0,0,0,0
307,0,0,0,0,0,0
316,0,0,0,0,0,0
326,0,0,0,0,0,0
334,0,0,0,0,0,0
342,0,0,0,0,0,0
350,0,0,0,0,0,0
358,0,0,0,0,0,0
365,0,0,0,0,0,0
373,0,0,0,0,0,0
380,0,0,0,0,0,0
389,0,0,0,0,0,0
397,0,0,0,0,0,0
428,0,0,0,0,0,0
435,0,0,0,0,0,0
444,0,0,0,0,0,0
453,0,0,0,0,0,0
461,0,0,0,0,0,0
468,0,0,0,0,0,0
493,0,0,0,0,0,0
501,0,0,0,0,0,0
510,0,1,0,0,0,1
518,0,0,0,0,0,0
526,0,0,0,0,0,0
531,0,0,0,0,0,0
539,0,0,0,0,0,0
547,0,0,0,0,0,0
555,1,8,0,0,0,7
563,0,0,0,0,0,0
571,0,0,0,0,0,0
578,0,0,0,0,0,0
586,0,0,0,0,0,0
594,0,0,0,0,0,0
608,0,0,0,0,0,0
617,0,0,0,0,0,0
625,0,0,0,0,0,0
632,0,0,0,0,0,0
640,0,0,0,0,0,0
671,0,0,0,0,0,0
680,0,0,0,0,0,0
689,0,0,0,0,0,0
696,0,0,0,0,0,0
704,0,0,0,0,0,0
711,0,0,0,0,0,0
734,0,0,0,0,0,0
743,0,0,0,0,0,0
751,0,0,0,0,0,0
757,0,0,0,0,0,0
765,0,0,0,0,0,0
776,0,0,0,0,0,0
784,0,0,0,0,0,0
793,0,0,0,0,0,0
803,0,0,0,0,0,0
813,0,0,0,0,0,0
822,0,0,0,0,0,0
830,0,0,0,0,0,0
838,0,0,0,0,0,0
846,0,0,0,0,0,0
860,0,0,0,0,0,0
868,0,0,0,0,0,0
875,0,0,0,0,0,0
882,0,0,0,0,0,0
890,0,0,0,0,0,0
904,0,0,0,0,0,0
912,0,0,0,0,0,0
920,0,0,0,0,0,0
928,0,0,0,0,0,0
937,0,0,0,0,0,0
943,0,0,0,0,0,0
952,0,0,0,0,0,0
961,0,0,0,0,0,0
969,0,0,2,0,0,0
1004,0,0,0,0,0,0
1012,0,0,0,0,0,0
1020,0,0,0,0,0,0
1025,0,0,0,0,0,0
1032,0,1,2,0,0,0
1041,0,1,2,0,0,0
1050,0,2,1,0,0,0
1073,0,0,0,0,0,0
1081,0,0,0,0,0,0
1112,0,0,0,0,0,0
1119,0,0,0,0,0,0
1127,0,0,0,0,0,0
1134,0,0,0,0,0,0
1153,0,0,0,0,0,0
1163,0,0,0,0,0,0
1170,0,0,0,0,0,0
1179,0,0,0,0,0,0
1197,0,0,0,0,0,0
1229,0,0,0,0,0,0
1246,0,0,0,0,0,0
1255,0,0,0,0,0,0
1261,0,0,0,0,0,0
1269,0,0,0,0,0,0
1276,0,0,1,0,0,0
1284,0,1,1,0,0,0
1292,0,0,0,0,0,0
1318,0,0,0,0,0,0
1327,0,0,0,0,0,0
1334,0,0,0,0,0,0
1341,0,0,0,0,0,0
1360,0,0,0,0,0,0
1368,0,0,0,0,0,0
1417,0,0,0,0,0,0
1424,0,0,0,0,0,0
1432,0,0,0,0,0,0
