23,0,0,0,0,0,0
29,0,0,0,0,0,0
37,0,0,0,0,0,0
50,0,0,0,0,0,0
57,3,1,0,0,0,4
64,0,0,0,0,0,0
74,0,0,0,0,0,0
85,0,0,0,0,0,0
94,0,0,0,0,0,0
100,0,0,0,0,0,0
111,0,0,0,0,0,0
119,0,0,0,0,0,0
128,0,0,0,0,0,0
136,0,0,0,0,0,0
144,0,0,0,0,0,0
150,0,2,0,0,0,0
158,0,0,0,0,0,0
166,0,0,0,0,0,0
174,0,0,0,0,0,0
181,0,0,0,0,0,0
189,0,0,0,0,0,0
197,0,0,0,0,0,0
206,0,0,0,0,0,0
214,0,0,0,0,0,0
222,0,0,2,0,0,0
230,0,0,0,0,0,0
237,0,0,0,0,0,0
248,0,0,0,0,0,0
257,0,0,0,0,0,0
266,0,0,0,0,0,0
272,0,0,0,0,0,0
284,0,0,0,0,0,0
291,0,0,0,0,0,0
297,0,0,0,0,0,0
305,0,0,0,0,0,0
313,0,1,0,0,0,1
322,0,4,0,0,0,4
338,0,0,0,0,0,0
346,0,0,0,0,0,0
354,0,0,0,0,0,0
362,0,0,0,0,0,0
370,0,0,0,0,0,0
376,0,0,0,0,0,0
384,0,1,1,0,0,0
393,0,2,0,0,0,0
401,0,0,0,0,0,0
409,0,0,0,0,0,0
417,0,0,0,0,0,0
425,0,0,0,0,0,0
433,0,0,0,0,0,0
441,0,0,0,0,0,0
449,0,0,0,0,0,0
467,0,0,0,0,0,0
478,0,0,0,0,0,0
485,0,0,0,0,0,0
491,0,0,0,0,0,0
499,0,0,0,0,0,0
507,0,0,0,0,0,0
513,0,0,0,0,0,0
523,0,0,0,0,0,0
534,0,0,0,0,0,0
541,0,0,0,0,0,0
549,0,0,0,0,0,0
557,0,0,0,0,0,0
565,0,1,0,0,0,1
581,0,0,0,0,0,0
589,0,0,0,0,0,0
598,0,0,0,0,0,0
605,0,0,0,0,0,0
612,0,0,0,0,0,0
620,0,0,0,0,0,0
629,0,0,0,0,0,0
638,0,0,0,0,0,0
646,0,0,0,0,0,0
669,0,0,0,0,0,0
677,0,0,0,0,0,0
687,0,0,0,0,0,0
695,0,0,0,0,0,0
712,0,0,0,0,0,0
721,0,0,0,0,0,0
728,0,0,0,0,0,0
752,0,0,0,0,0,0
760,0,0,0,0,0,0
768,0,0,0,0,0,0
