42,0,1,0,0,0,0
51,1,5,0,0,0,6
56,0,0,0,0,0,0
68,0,0,0,0,0,0
75,0,0,0,0,0,0
80,0,0,0,0,0,0
89,0,0,0,0,0,0
97,0,0,0,0,0,0
105,0,0,0,0,0,0
113,0,0,0,0,0,0
121,0,0,0,0,0,0
129,0,0,0,0,0,0
137,0,0,0,0,0,0
145,0,0,0,0,0,0
154,0,0,0,0,0,0
170,0,0,0,0,0,0
178,0,0,0,0,0,0
185,0,0,0,0,0,0
192,0,0,0,0,0,0
200,0,0,0,0,0,0
208,0,0,0,0,0,0
215,0,0,0,0,0,0
223,0,0,0,0,0,0
232,0,0,0,0,0,0
242,0,0,0,0,0,0
245,0,0,0,0,0,0
256,0,0,0,0,0,0
261,0,0,0,0,0,0
270,0,0,0,0,0,0
279,0,0,0,0,0,0
288,0,0,0,0,0,0
296,0,0,0,0,0,0
304,0,1,0,0,0,0
312,1,5,0,0,0,6
320,0,0,0,0,0,0
327,0,0,0,0,0,0
336,0,0,0,0,0,0
344,0,0,0,0,0,0
352,0,0,0,0,0,0
360,0,0,0,0,0,0
367,0,0,0,0,0,0
375,0,1,2,0,0,0
386,0,0,0,0,0,0
395,0,0,0,0,0,0
404,0,0,0,0,0,0
418,0,0,0,0,0,0
427,0,0,0,0,0,0
434,0,0,0,0,0,0
442,0,0,0,0,0,0
451,0,0,0,0,0,0
458,0,0,0,0,0,0
469,0,0,0,0,0,0
475,0,0,0,0,0,0
484,0,0,0,0,0,0
492,0,0,0,0,0,0
500,0,0,0,0,0,0
508,0,0,0,0,0,0
515,0,0,0,0,0,0
525,0,0,0,0,0,0
530,0,0,0,0,0,0
537,1,5,0,0,0,6
545,0,0,0,0,0,0
553,0,0,0,0,0,0
561,0,0,0,0,0,0
568,0,0,0,0,0,0
576,0,0,0,0,0,0
585,0,0,0,0,0,0
592,0,0,0,0,0,0
616,0,0,0,0,0,0
624,0,0,0,0,0,0
633,0,0,0,0,0,0
643,0,0,0,0,0,0
659,0,0,0,0,0,0
667,0,0,0,0,0,0
684,0,0,0,0,0,0
716,0,0,0,0,0,0
724,0,0,0,0,0,0
732,0,0,0,0,0,0
740,0,0,0,0,0,0
748,0,0,0,0,0,0
756,0,0,0,0,0,0
763,0,0,0,0,0,0
770,0,0,0,0,0,0
778,0,0,0,0,0,0
786,0,0,0,0,0,0
795,0,0,0,0,0,0
801,0,0,0,0,0,0
812,0,0,0,0,0,0
821,0,0,0,0,0,0
827,0,0,0,0,0,0
835,0,0,0,0,0,0
845,0,0,0,0,0,0
854,0,0,0,0,0,0
863,0,0,0,0,0,0
