10,0,0,0,0,0,0
18,0,0,0,0,0,0
26,0,0,0,0,0,0
34,0,0,0,0,0,0
42,0,2,0,0,0,1
50,0,0,0,0,0,0
58,0,0,0,0,0,0
65,0,0,0,0,0,0
75,0,0,0,0,0,0
80,0,0,0,0,0,0
88,0,0,0,0,0,0
96,0,0,0,0,0,0
104,0,0,0,0,0,0
112,0,0,0,0,0,0
120,0,0,0,0,0,0
128,0,0,0,0,0,0
136,0,0,0,0,0,0
144,0,0,0,0,0,0
152,0,0,0,0,0,0
162,0,0,0,0,0,0
170,0,0,0,0,0,0
178,0,0,0,0,0,0
186,0,0,0,0,0,0
194,0,0,0,0,0,0
202,0,0,0,0,0,0
210,0,0,0,0,0,0
218,0,0,0,0,0,0
225,0,0,0,0,0,0
230,0,0,0,0,0,0
238,0,0,0,0,0,0
246,0,0,0,0,0,0
254,0,0,0,0,0,0
263,0,0,0,0,0,0
273,0,0,0,0,0,0
279,0,0,0,0,0,0
289,0,0,0,0,0,0
298,0,0,0,0,0,0
307,0,0,0,0,0,0
316,0,0,0,0,0,0
325,0,0,0,0,0,0
333,0,0,0,0,0,0
341,0,0,0,0,0,0
349,0,0,0,0,0,0
357,0,0,2,0,0,0
367,0,0,0,0,0,0
377,0,0,0,0,0,0
386,0,0,0,0,0,0
393,0,2,0,0,0,0
403,0,0,0,0,0,0
411,0,0,0,0,0,0
419,0,0,0,0,0,0
427,0,0,0,0,0,0
435,0,0,0,0,0,0
443,0,0,0,0,0,0
451,0,0,0,0,0,0
459,0,0,0,0,0,0
466,0,0,0,0,0,0
475,0,0,0,0,0,0
486,0,0,0,0,0,0
492,0,0,0,0,0,0
501,0,0,0,0,0,0
509,0,0,0,0,0,0
517,0,0,0,0,0,0
525,0,0,0,0,0,0
532,0,0,0,0,0,0
541,0,0,0,0,0,0
550,0,0,0,0,0,0
558,0,0,0,0,0,0
566,0,0,0,0,0,0
574,0,0,0,0,0,0
582,0,0,0,0,0,0
590,0,0,0,0,0,0
598,0,0,0,0,0,0
606,0,0,0,0,0,0
614,0,0,0,0,0,0
622,0,0,0,0,0,0
630,0,0,0,0,0,0
638,0,0,0,0,0,0
646,0,0,0,0,0,0
661,0,0,0,0,0,0
669,0,0,0,0,0,0
677,0,0,0,0,0,0
685,0,0,0,0,0,0
693,0,0,0,0,0,0
701,0,0,0,0,0,0
711,0,0,0,0,0,0
716,0,0,0,0,0,0
724,0,0,0,0,0,0
732,0,0,0,0,0,0
740,0,0,0,0,0,0
748,0,0,0,0,0,0
756,0,0,0,0,0,0
763,0,0,0,0,0,0
771,0,0,0,0,0,0
779,0,0,0,0,0,0
787,0,0,0,0,0,0
795,0,0,0,0,0,0
803,0,0,0,0,0,0
813,0,0,0,0,0,0
821,0,0,0,0,0,0
829,0,0,0,0,0,0
838,0,0,0,0,0,0
843,0,0,0,0,0,0
853,0,0,0,0,0,0
863,0,0,0,0,0,0
872,0,0,0,0,0,0
880,0,0,0,0,0,0
889,0,0,0,0,0,0
896,0,0,0,0,0,0
904,0,0,0,0,0,0
912,0,0,0,0,0,0
920,0,0,0,0,0,0
928,0,0,0,0,0,0
936,0,0,0,0,0,0
942,0,0,0,0,0,0
951,0,0,0,0,0,0
960,0,0,0,0,0,0
969,0,0,0,0,0,0
981,0,0,0,0,0,0
986,0,0,0,0,0,0
994,0,0,0,0,0,0
1002,0,0,0,0,0,0
1009,0,0,0,0,0,0
1018,0,0,0,0,0,0
1028,0,0,0,0,0,0
1037,0,0,0,0,0,0
1046,0,0,0,0,0,0
1055,0,0,0,0,0,0
1063,0,0,0,0,0,0
1070,0,0,0,0,0,0
1079,0,0,0,0,0,0
1088,0,0,0,0,0,0
1097,0,0,0,0,0,0
1106,0,0,0,0,0,0
1116,0,0,0,0,0,0
1123,0,0,0,0,0,0
1130,0,0,0,0,0,0
1138,0,0,0,0,0,0
1146,0,0,0,0,0,0
1154,0,0,0,0,0,0
1162,0,0,0,0,0,0
1170,0,0,0,0,0,0
1178,0,0,0,0,0,0
1187,0,0,0,0,0,0
1197,0,0,0,0,0,0
1202,0,0,0,0,0,0
1210,0,0,0,0,0,0
1218,0,0,0,0,0,0
1226,0,0,0,0,0,0
1234,0,0,0,0,0,0
1237,0,0,0,0,0,0
1246,0,0,0,0,0,0
1254,0,0,0,0,0,0
1262,0,0,0,0,0,0
1271,0,0,0,0,0,0
1280,0,0,0,0,0,0
1288,0,0,0,0,0,0
1296,0,0,0,0,0,0
1304,0,0,0,0,0,0
1314,0,0,0,0,0,0
1317,0,0,0,0,0,0
1325,0,0,0,0,0,0
1333,0,0,0,0,0,0
1341,0,0,0,0,0,0
1348,0,0,0,0,0,0
1359,0,0,0,0,0,0
1366,0,0,0,0,0,0
1376,0,0,0,0,0,0
1389,0,0,0,0,0,0
1398,0,0,0,0,0,0
1405,0,0,0,0,0,0
1412,0,0,0,0,0,0
1423,0,0,0,0,0,0
1429,0,0,0,0,0,0
1438,0,0,0,0,0,0
1445,0,0,0,0,0,0
