9,0,0,0,0,0,0
15,0,0,0,0,0,0
23,0,0,0,0,0,0
31,0,0,0,0,0,0
37,0,0,0,0,0,0
46,0,0,0,0,0,0
54,0,0,0,0,0,0
63,0,0,0,0,0,0
72,0,0,0,0,0,0
81,0,0,0,0,0,0
89,0,0,0,0,0,0
97,0,0,0,0,0,0
105,0,0,0,0,0,0
114,0,0,0,0,0,0
123,0,0,1,0,0,0
131,0,0,0,0,0,0
139,0,0,0,0,0,0
147,0,0,0,0,0,0
155,0,0,0,0,0,0
164,0,0,0,0,0,0
172,0,0,0,0,0,0
180,0,0,0,0,0,0
188,0,0,0,0,0,0
196,0,0,0,0,0,0
204,0,0,0,0,0,0
212,0,0,0,0,0,0
220,0,0,0,0,0,0
229,0,0,0,0,0,0
237,0,0,0,0,0,0
245,0,0,0,0,0,0
253,0,0,0,0,0,0
261,0,0,0,0,0,0
269,0,0,0,0,0,0
277,0,0,0,0,0,0
285,0,2,0,0,0,0
293,0,0,0,0,0,0
301,0,0,0,0,0,0
308,0,0,0,0,0,0
317,0,0,0,0,0,0
327,0,0,0,0,0,0
336,0,0,0,0,0,0
343,0,0,0,0,0,0
351,0,0,0,0,0,0
359,0,0,0,0,0,0
369,0,0,0,0,0,0
374,0,0,0,0,0,0
383,0,0,0,0,0,0
391,0,0,0,0,0,0
399,0,0,0,0,0,0
407,0,0,0,0,0,0
415,0,0,0,0,0,0
423,0,0,0,0,0,0
431,0,0,0,0,0,0
440,0,0,0,0,0,0
448,0,0,0,0,0,0
456,0,0,2,0,0,0
464,0,0,0,0,0,0
472,0,0,0,0,0,0
480,0,0,0,0,0,0
488,0,0,0,0,0,0
496,0,0,0,0,0,0
504,0,0,0,0,0,0
512,0,0,0,0,0,0
520,0,0,0,0,0,0
528,0,1,0,0,0,0
536,0,0,0,0,0,0
544,0,0,0,0,0,0
552,0,0,0,0,0,0
560,0,0,0,0,0,0
569,0,0,0,0,0,0
576,0,0,0,0,0,0
584,0,0,0,0,0,0
594,0,0,0,0,0,0
599,0,0,0,0,0,0
607,0,0,0,0,0,0
615,0,0,0,0,0,0
623,0,0,0,0,0,0
631,0,0,0,0,0,0
639,0,0,0,0,0,0
648,0,0,0,0,0,0
665,0,0,0,0,0,0
673,0,0,0,0,0,0
688,0,0,0,0,0,0
696,0,0,0,0,0,0
704,0,0,0,0,0,0
712,0,0,0,0,0,0
720,0,0,0,0,0,0
726,0,1,2,0,0,0
736,0,0,0,0,0,0
744,0,0,0,0,0,0
753,0,0,0,0,0,0
761,0,0,0,0,0,0
768,0,0,0,0,0,0
774,0,0,0,0,0,0
784,0,0,0,0,0,0
794,0,0,0,0,0,0
