5,0,0,0,0,0,0
13,0,0,0,0,0,0
21,0,0,0,0,0,0
27,0,0,0,0,0,0
35,0,0,0,0,0,0
43,0,0,0,0,0,0
51,1,5,0,0,0,6
59,0,0,0,0,0,0
67,0,0,0,0,0,0
74,0,0,0,0,0,0
84,0,0,0,0,0,0
92,0,0,0,0,0,0
100,0,0,0,0,0,0
108,0,0,0,0,0,0
113,0,0,0,0,0,0
121,0,0,0,0,0,0
129,0,0,0,0,0,0
137,0,0,0,0,0,0
146,0,0,0,0,0,0
154,0,0,0,0,0,0
161,0,0,0,0,0,0
169,0,0,0,0,0,0
177,0,0,0,0,0,0
185,0,0,0,0,0,0
193,0,0,0,0,0,0
200,0,0,0,0,0,0
208,0,0,0,0,0,0
216,0,0,0,0,0,0
223,0,0,0,0,0,0
232,0,0,0,0,0,0
242,0,0,0,0,0,0
251,0,0,0,0,0,0
259,0,0,0,0,0,0
267,0,0,0,1,0,0
275,0,0,0,0,0,0
282,0,0,0,0,0,0
286,0,0,0,0,0,0
294,0,6,0,0,0,3
302,0,0,0,0,0,0
310,0,0,0,0,0,0
318,0,0,0,0,0,0
323,0,0,0,0,0,0
331,0,0,0,0,0,0
339,0,0,0,0,0,0
347,0,0,0,0,0,0
355,0,0,0,0,0,0
362,0,0,0,0,0,0
370,0,0,0,0,0,0
375,0,1,0,0,0,0
384,0,2,1,0,0,0
395,0,0,0,0,0,0
402,0,2,0,0,0,0
410,0,0,0,0,0,0
418,0,0,0,0,0,0
426,0,0,0,0,0,0
434,0,0,0,0,0,0
442,0,0,0,0,0,0
450,0,0,0,0,0,0
458,0,0,0,0,0,0
467,0,0,0,0,0,0
477,0,0,0,0,0,0
482,0,0,0,0,0,0
490,0,0,0,0,0,0
498,0,0,0,0,0,0
506,0,0,0,0,0,0
514,0,0,0,0,0,0
522,0,0,0,0,0,0
530,0,0,0,0,0,0
538,0,0,0,0,0,0
546,0,5,0,0,0,3
554,0,0,0,0,0,0
562,0,0,0,0,0,0
570,0,0,0,0,0,0
578,0,0,0,0,0,0
586,0,0,0,0,0,0
592,0,0,0,0,0,0
604,0,0,0,0,0,0
608,0,0,0,0,0,0
616,0,0,0,0,0,0
625,0,0,0,0,0,0
632,0,0,0,0,0,0
640,0,0,0,0,0,0
647,0,0,0,0,0,0
671,0,0,0,0,0,0
679,0,0,0,0,0,0
687,0,0,0,0,0,0
695,0,0,0,0,0,0
703,0,0,0,0,0,0
708,0,0,2,0,0,0
718,0,0,0,0,0,0
727,0,0,0,0,0,0
735,0,0,0,0,0,0
743,0,0,0,0,0,0
751,0,0,0,0,0,0
759,0,0,0,0,0,0
766,0,0,0,0,0,0
776,0,0,0,0,0,0
786,0,0,0,0,0,0
790,0,0,0,0,0,0
797,0,0,0,0,0,0
805,0,0,0,0,0,0
812,0,0,0,0,0,0
819,0,0,0,0,0,0
826,0,0,0,0,0,0
834,0,0,0,0,0,0
846,0,0,0,0,0,0
851,0,0,0,0,0,0
859,0,0,0,0,0,0
868,0,0,0,0,0,0
876,0,0,0,0,0,0
884,0,0,0,0,0,0
892,0,0,0,0,0,0
900,0,0,0,0,0,0
908,0,0,0,0,0,0
916,0,0,0,0,0,0
924,0,0,0,0,0,0
932,0,0,0,0,0,0
940,0,0,0,0,0,0
948,0,0,0,0,0,0
956,0,0,0,0,0,0
964,0,0,0,0,0,0
970,0,0,0,0,0,0
980,0,0,0,0,0,0
989,0,0,0,0,0,0
998,0,0,0,0,0,0
1007,0,0,0,0,0,0
1014,0,1,0,0,0,0
1023,0,0,0,0,0,0
1031,0,0,0,0,0,0
1039,0,0,0,0,0,0
1047,0,0,0,0,0,0
1053,0,0,0,0,0,0
1061,0,0,0,0,0,0
1071,0,0,0,0,0,0
1076,0,0,0,0,0,0
1084,0,0,0,0,0,0
1092,0,0,0,0,0,0
1100,0,0,0,0,0,0
1108,0,0,0,0,0,0
1114,0,0,0,0,0,0
1121,0,0,0,0,0,0
1129,0,0,0,0,0,0
1137,0,0,0,0,0,0
1145,0,0,0,0,0,0
1153,0,0,0,0,0,0
1161,0,0,0,0,0,0
1169,0,0,0,0,0,0
1177,0,0,0,0,0,0
1185,0,0,0,0,0,0
1194,0,0,1,0,0,0
1205,0,0,0,0,0,0
1214,0,0,0,0,0,0
1220,0,0,0,0,0,0
1230,0,0,1,0,0,0
1240,0,0,0,0,0,0
1249,0,0,0,0,0,0
1257,0,1,1,0,0,0
1265,0,0,0,0,0,0
1273,0,0,0,0,0,0
1281,0,0,0,0,0,0
1289,0,0,0,0,0,0
1298,0,0,0,0,0,0
1306,0,0,0,0,0,0
1310,0,0,0,0,0,0
1319,0,0,0,0,0,0
1327,0,0,0,0,0,0
1335,0,0,0,0,0,0
1343,0,0,0,0,0,0
1351,0,0,0,0,0,0
1356,0,0,2,0,0,0
1365,0,0,2,0,0,0
1377,0,0,0,0,0,0
1409,0,0,0,0,0,0
1417,0,0,0,0,0,0
1425,0,0,0,0,0,0
1433,0,0,0,0,0,0
1441,0,0,0,0,0,0
1449,0,0,0,0,0,0
1456,0,0,0,0,0,0
1465,0,0,0,0,0,0
1473,0,0,0,0,0,0
1481,0,0,0,0,0,0
1489,0,0,0,0,0,0
1497,0,0,0,0,0,0
1505,0,0,0,0,0,0
1514,0,0,0,0,0,0
1523,0,0,0,0,0,0
1532,0,0,0,0,0,0
1541,0,0,0,0,0,0
1549,0,0,0,0,0,0
1556,0,0,0,0,0,0
1565,0,0,0,0,0,0
1574,0,0,0,0,0,0
1583,0,0,0,0,0,0
1590,0,0,0,0,0,0
1599,0,0,0,0,0,0
1607,0,0,0,0,0,0
1615,0,0,0,0,0,0
1623,0,0,0,0,0,0
1631,0,0,0,0,0,0
1639,0,0,0,0,0,0
1648,0,0,0,0,0,0
1654,0,0,0,0,0,0
1664,0,0,0,0,0,0
1674,0,0,0,0,0,0
1679,0,0,0,0,0,0
1687,0,0,0,0,0,0
1695,0,0,0,0,0,0
1703,0,0,0,0,0,0
1711,0,0,0,0,0,0
1719,0,0,0,0,0,0
1725,0,0,0,0,0,0
1733,0,0,0,0,0,0
1741,0,0,0,0,0,0
1749,0,0,0,0,0,0
1758,0,0,0,0,0,0
1766,0,0,0,0,0,0
1774,0,0,0,0,0,0
1782,0,0,0,0,0,0
1791,0,0,0,0,0,0
1806,0,0,0,0,0,0
1823,0,0,0,0,0,0
1831,0,0,0,0,0,0
1839,0,0,0,0,0,0
1847,0,0,0,0,0,0
1856,0,0,0,0,0,0
1864,0,0,0,0,0,0
1872,0,0,0,0,0,0
1915,0,0,0,0,0,0
1926,0,0,0,0,0,0
1933,0,0,0,0,0,0
1941,0,0,0,0,0,0
1957,0,0,0,0,0,0
1965,0,0,0,0,0,0
1973,0,0,0,0,0,0
1981,0,0,0,0,0,0
1989,0,0,0,0,0,0
1995,0,0,0,0,0,0
2006,0,0,0,0,0,0
2012,0,0,0,0,0,0
2019,0,0,0,0,0,0
2027,0,0,0,0,0,0
2035,0,0,0,0,0,0
2043,0,0,0,0,0,0
2075,0,0,0,0,0,0
2083,0,0,0,0,0,0
2091,0,0,0,0,0,0
2099,0,0,0,0,0,0
2107,0,0,0,0,0,0
2115,0,0,0,0,0,0
2147,0,0,0,0,0,0
2155,0,0,0,0,0,0
2163,0,0,0,0,0,0
2171,0,0,0,0,0,0
2179,0,0,0,0,0,0
2186,0,0,0,0,0,0
2194,0,0,0,0,0,0
2202,0,0,0,0,0,0
2210,0,0,0,0,0,0
2218,0,0,0,0,0,0
2223,0,0,0,0,0,0
2232,0,0,0,0,0,0
2240,0,0,0,0,0,0
2248,0,0,0,0,0,0
2256,0,0,0,0,0,0
2264,0,0,0,0,0,0
2272,0,0,0,0,0,0
2280,0,0,0,0,0,0
2288,0,0,0,0,0,0
2297,0,0,0,0,0,0
2304,0,0,0,0,0,0
2309,0,0,0,0,0,0
2317,0,0,0,0,0,0
2326,0,0,0,0,0,0
2333,0,0,0,0,0,0
2343,0,0,0,0,0,0
2351,0,0,0,0,0,0
2359,0,0,0,0,0,0
2366,0,0,0,0,0,0
2375,0,0,0,0,0,0
2383,0,0,0,0,0,0
2390,0,0,0,0,0,0
2398,0,0,0,0,0,0
