0,0,0,0,0,0,0
2,0,0,0,0,0,0
4,0,0,0,0,0,0
12,0,0,0,0,0,0
19,0,0,0,0,0,0
28,0,0,0,0,0,0
39,0,0,0,0,0,0
47,0,0,0,0,0,0
57,0,0,0,0,0,0
61,0,0,0,0,0,0
70,0,0,0,0,0,0
78,4,6,0,0,0,8
86,0,0,0,0,0,0
94,0,0,0,0,0,0
102,0,0,0,0,0,0
110,0,0,0,0,0,0
118,0,0,0,0,0,0
126,0,0,0,0,0,0
134,0,0,0,0,0,0
142,0,0,0,0,0,0
150,0,1,0,0,0,0
158,0,0,0,0,0,0
166,0,0,0,0,0,0
174,0,0,0,0,0,0
182,0,0,0,0,0,0
190,0,0,0,0,0,0
198,0,0,0,0,0,0
206,0,0,0,0,0,0
214,0,0,0,0,0,0
222,0,0,2,0,0,0
233,0,0,0,0,0,0
243,0,0,0,0,0,0
248,0,0,0,0,0,0
256,0,0,0,0,0,0
264,0,0,0,0,0,0
271,0,0,0,0,0,0
283,0,0,0,0,0,0
287,0,0,0,0,0,0
295,0,0,0,0,0,0
304,0,1,0,0,0,0
312,1,6,0,0,0,6
322,0,0,0,0,0,0
329,0,0,0,0,0,0
337,0,0,0,0,0,0
345,0,0,0,0,0,0
353,0,0,0,0,0,0
361,0,0,0,0,0,0
368,0,0,0,0,0,0
378,0,0,0,0,0,0
381,0,0,0,0,0,0
389,0,0,0,0,0,0
398,0,0,0,0,0,0
406,0,0,0,0,0,0
414,0,0,0,0,0,0
422,0,0,0,0,0,0
430,0,0,0,0,0,0
438,0,0,0,0,0,0
446,0,0,0,0,0,0
454,0,0,0,0,0,0
461,0,0,0,0,0,0
469,0,0,0,0,0,0
476,0,0,0,0,0,0
487,0,0,0,0,0,0
495,0,0,0,0,0,0
503,0,0,0,0,0,0
510,0,0,0,0,0,0
518,0,0,0,0,0,0
526,0,0,0,0,0,0
531,0,0,0,0,0,0
540,0,0,0,0,0,0
547,0,1,0,0,0,0
555,1,5,0,0,0,6
564,1,6,0,0,0,7
572,0,0,0,0,0,0
580,0,0,0,0,0,0
588,0,0,0,0,0,0
596,0,0,0,0,0,0
603,0,0,0,0,0,0
609,0,0,1,0,0,0
620,0,0,0,0,0,0
627,0,1,1,0,0,0
637,0,0,0,0,0,0
644,0,0,0,0,0,0
652,0,0,0,0,0,0
660,0,0,0,0,0,0
668,0,0,0,0,0,0
676,0,0,0,0,0,0
684,0,0,0,0,0,0
692,0,0,0,0,0,0
700,0,0,0,0,0,0
710,0,0,0,0,0,0
719,0,0,0,0,0,0
729,0,0,0,0,0,0
734,0,0,0,0,0,0
742,0,0,0,0,0,0
750,0,0,0,0,0,0
758,0,0,0,0,0,0
769,0,0,0,0,0,0
775,0,0,0,0,0,0
783,0,0,0,0,0,0
791,0,0,0,0,0,0
799,0,0,0,0,0,0
806,0,0,0,0,0,0
814,0,0,0,0,0,0
823,0,0,0,0,0,0
831,0,0,0,0,0,0
839,0,0,0,0,0,0
844,0,0,0,0,0,0
855,0,0,0,0,0,0
860,0,0,0,0,0,0
867,0,0,0,0,0,0
874,0,0,0,0,0,0
882,0,0,0,0,0,0
890,0,0,0,0,0,0
898,0,0,0,0,0,0
906,0,0,0,0,0,0
914,0,0,0,0,0,0
922,0,0,0,0,0,0
930,0,0,0,0,0,0
938,0,0,0,0,0,0
946,0,0,0,0,0,0
954,0,0,0,0,0,0
959,0,0,0,0,0,0
