8,0,0,0,0,0,0
17,0,0,0,0,0,0
25,0,0,0,0,0,0
33,0,2,0,0,0,0
41,0,0,0,0,0,0
49,0,0,0,0,0,0
55,0,0,0,0,0,0
64,0,0,0,0,0,0
73,0,0,0,0,0,0
82,0,0,0,0,0,0
90,0,0,0,0,0,0
98,0,0,0,0,0,0
106,0,0,0,0,0,0
115,0,0,0,0,0,0
124,0,0,0,0,0,0
132,0,0,0,0,0,0
140,0,0,0,0,0,0
148,0,0,0,0,0,0
156,0,0,0,0,0,0
163,0,0,0,0,0,0
171,0,0,0,0,0,0
179,0,0,0,0,0,0
187,0,0,0,0,0,0
195,0,0,0,0,0,0
203,0,0,0,0,0,0
211,0,0,0,0,0,0
219,0,0,0,0,0,0
227,0,0,0,0,0,0
235,0,0,0,0,0,0
240,0,1,0,0,0,0
252,0,0,0,0,0,0
260,0,0,0,0,0,0
268,0,0,0,0,0,0
276,0,2,0,0,0,0
284,0,0,0,0,0,0
292,0,0,0,0,0,0
296,0,0,0,0,0,0
306,0,0,0,0,0,0
315,0,0,0,0,0,0
324,0,0,0,0,0,0
332,0,0,0,0,0,0
340,0,0,0,0,0,0
348,0,0,0,0,0,0
356,0,0,0,0,0,0
364,0,0,0,0,0,0
373,0,0,0,0,0,0
380,0,0,0,0,0,0
388,0,0,0,0,0,0
396,0,0,0,0,0,0
404,0,0,0,0,0,0
412,0,0,0,0,0,0
420,0,0,0,0,0,0
428,0,0,0,0,0,0
436,0,0,0,0,0,0
445,0,0,0,0,0,0
452,0,0,0,0,0,0
460,0,0,0,0,0,0
468,0,0,0,0,0,0
473,0,0,0,0,0,0
481,0,0,0,0,0,0
489,0,0,0,0,0,0
497,0,0,0,0,0,0
505,0,0,0,0,0,0
513,0,0,0,0,0,0
521,0,0,0,0,0,0
529,0,0,0,0,0,0
537,0,5,0,0,0,3
545,0,0,0,0,0,0
553,0,0,0,0,0,0
561,0,0,0,0,0,0
568,0,0,0,0,0,0
577,0,0,0,0,0,0
585,0,0,0,0,0,0
