11,0,0,0,0,0,0
20,0,0,0,0,0,0
29,0,0,0,0,0,0
40,0,0,0,0,0,0
47,0,0,0,0,0,0
57,0,0,0,0,0,0
64,0,0,0,0,0,0
72,0,0,0,0,0,0
81,0,0,0,0,0,0
89,0,0,0,0,0,0
97,0,0,0,0,0,0
105,0,0,0,0,0,0
113,0,0,0,0,0,0
121,0,0,0,0,0,0
129,0,0,0,0,0,0
137,0,0,0,0,0,0
146,0,0,0,0,0,0
154,0,0,0,0,0,0
163,0,0,0,0,0,0
171,0,0,0,0,0,0
179,0,0,0,0,0,0
187,0,0,0,0,0,0
195,0,0,0,0,0,0
203,0,0,0,0,0,0
211,0,0,0,0,0,0
220,0,0,0,0,0,0
229,0,0,0,0,0,0
237,0,0,0,0,0,0
245,0,0,0,0,0,0
254,0,0,0,0,0,0
262,0,0,0,0,0,0
270,0,0,0,0,0,0
278,0,0,0,0,0,0
286,0,0,0,0,0,0
295,0,0,0,0,0,0
303,0,4,0,0,0,4
310,0,0,0,0,0,0
317,0,0,0,0,0,0
329,0,0,0,0,0,0
338,0,0,0,0,0,0
346,0,0,0,0,0,0
354,0,0,0,0,0,0
362,0,0,0,0,0,0
370,0,0,0,0,0,0
378,0,0,0,0,0,0
383,0,0,0,0,0,0
391,0,0,0,0,0,0
399,0,0,0,0,0,0
405,0,0,0,0,0,0
413,0,0,0,0,0,0
421,0,0,0,0,0,0
429,0,0,0,0,0,0
439,0,0,0,0,0,0
448,0,0,0,0,0,0
457,0,0,0,0,0,0
466,0,0,0,0,0,0
475,0,0,0,0,0,0
483,0,0,0,0,0,0
492,0,0,0,0,0,0
500,0,0,0,0,0,0
508,0,0,0,0,0,0
516,0,0,0,0,0,0
523,0,0,0,0,0,0
533,0,0,0,0,0,0
543,0,0,0,0,0,0
548,0,0,0,0,0,0
556,0,0,0,0,0,0
564,0,1,0,0,0,1
571,0,0,0,0,0,0
579,0,0,0,0,0,0
588,0,0,0,0,0,0
596,0,0,0,0,0,0
604,0,0,0,0,0,0
611,0,0,0,0,0,0
620,0,0,0,0,0,0
629,0,0,0,0,0,0
637,0,0,0,0,0,0
645,0,0,0,0,0,0
662,0,0,0,0,0,0
670,0,0,0,0,0,0
678,0,0,0,0,0,0
687,0,0,0,0,0,0
695,0,0,0,0,0,0
703,0,0,0,0,0,0
711,0,0,0,0,0,0
717,0,0,0,0,0,0
726,0,0,0,0,0,0
734,0,0,0,0,0,0
742,0,0,0,0,0,0
750,0,0,0,0,0,0
758,0,0,0,0,0,0
767,0,0,0,0,0,0
775,0,0,0,0,0,0
783,0,0,0,0,0,0
792,0,0,0,0,0,0
802,0,0,0,0,0,0
813,0,0,0,0,0,0
822,0,0,0,0,0,0
830,0,0,0,0,0,0
838,0,0,0,0,0,0
845,0,0,0,0,0,0
855,0,0,0,0,0,0
861,0,0,0,0,0,0
870,0,0,0,0,0,0
878,0,0,0,0,0,0
887,0,0,0,0,0,0
897,0,0,0,0,0,0
905,0,0,0,0,0,0
914,0,0,0,0,0,0
922,0,0,0,0,0,0
930,0,0,0,0,0,0
938,0,0,0,0,0,0
945,0,0,0,0,0,0
952,0,0,0,0,0,0
960,0,0,0,0,0,0
968,0,0,0,0,0,0
976,0,0,0,0,0,0
984,0,0,0,0,0,0
990,0,0,0,0,0,0
1001,0,0,0,0,0,0
1010,0,0,0,0,0,0
1019,0,0,0,0,0,0
1028,0,0,0,0,0,0
1037,0,0,0,0,0,0
1047,0,0,0,0,0,0
1053,0,0,0,0,0,0
1063,0,0,0,0,0,0
1069,0,0,0,0,0,0
1079,0,0,0,0,0,0
1089,0,0,0,0,0,0
1096,0,0,0,0,0,0
1105,0,0,0,0,0,0
1114,0,0,0,0,0,0
1122,0,0,0,0,0,0
1130,0,0,0,0,0,0
1140,0,0,0,0,0,0
1148,0,0,0,0,0,0
1156,0,0,0,0,0,0
1165,0,0,0,0,0,0
1173,0,0,0,0,0,0
1181,0,0,0,0,0,0
1189,0,0,0,0,0,0
1197,0,0,0,0,0,0
1205,0,0,0,0,0,0
1212,0,0,0,0,0,0
1222,0,0,0,0,0,0
1230,0,0,0,0,0,0
1238,0,0,0,0,0,0
1246,0,0,0,0,0,0
1254,0,0,0,0,0,0
1262,0,0,0,0,0,0
1271,0,0,0,0,0,0
1282,0,0,0,0,0,0
1290,0,0,0,0,0,0
1296,0,0,0,0,0,0
1304,0,0,0,0,0,0
1314,0,0,0,0,0,0
1320,0,0,0,0,0,0
1329,0,0,0,0,0,0
1339,0,0,0,0,0,0
1347,0,0,0,0,0,0
1356,0,0,0,0,0,0
1364,0,0,0,0,0,0
1372,0,0,0,0,0,0
1381,0,0,0,0,0,0
1391,0,0,0,0,0,0
1400,0,0,0,0,0,0
1408,0,0,0,0,0,0
1416,0,0,0,0,0,0
1424,0,0,0,0,0,0
1432,0,0,0,0,0,0
1438,0,0,0,0,0,0
1453,0,0,0,0,0,0
1461,0,0,0,0,0,0
1467,0,0,0,0,0,0
1474,0,0,0,0,0,0
1481,0,0,0,0,0,0
1489,0,0,0,0,0,0
1496,0,0,0,0,0,0
1503,0,0,0,0,0,0
1510,0,0,0,0,0,0
1517,0,0,0,0,0,0
1524,0,0,0,0,0,0
1531,0,0,0,0,0,0
1538,0,0,0,0,0,0
1563,0,0,0,0,0,0
1570,0,0,0,0,0,0
